128.1923025,128.1923025,128.1923025,128.1923025,64.19309886,64.19309886,1712.883657,1712.883657,1712.883657,1712.883657,597.6930304,142.0888128,83.10480793,37.39087783,28.6762643,11.73212623,6.32832461,5.45147677,6.439093686,5.465563037,4.873814116,3.726386406,3.814521854,3.627283425,3.416445049,3.389941707,4.372598502,4.885387833,4.749469802,5.390753596,5.302626834,4.521382157,4.901267257,4.309610624,4.414738182,4.123663025,4.538487092,5.330793837,6.090010784,6.328239894,7.221144565,6.270735656,6.873966247,4.829596628,6.947101618,6.160343299,7.87793663,8.070067732,7.292522364,8.026693076,5.665527895,5.390928719,5.613184449,8.455344682,8.157850231,8.603029728,7.729356729,8.768183132,6.956332583,6.584287807,7.376396769,7.677333223,9.31379565,9.226756236,9.398843735,8.741322623,9.793099826,10.0353441,9.455213189,12.5668208,9.598370534,7.179909821,11.64349688,9.68716025,9.269290795,5.956406654,5.059719141,5.403272018,4.889514684,6.72127756,5.99294598,7.048137461,7.356698026,5.476567169,6.932521358,6.949623537,6.762154948,9.351630675,7.608683379,9.005267301,8.756712177,8.473106022,7.756557478,7.027292167,6.59816634,6.92379497,7.535439042,5.47491515,5.641758181,6.701403804
128.1923025,128.1923025,128.1923025,128.1923025,1490.375444,1490.375444,1490.375444,1490.375444,1190.956355,1190.956355,12812.73257,12812.73257,12812.73257,729.9255113,671.2911213,446.3863334,440.0255246,387.9958941,346.4116015,298.4892301,274.0240587,268.9228478,249.8425515,243.1679522,240.3838304,219.2056457,197.1711896,176.8571201,168.1141455,152.9299164,135.1185496,129.194257,119.9283932,113.4972798,103.0590476,97.18600696,96.96968133,95.32294079,90.98758285,88.91927664,81.51307859,69.77330312,67.35616231,60.11087973,58.15809147,54.58869001,52.34931234,51.90070108,51.03264626,50.1608914,46.15296786,38.235331,37.93655693,37.47759081,35.90493013,32.83354134,30.86376116,29.34378637,29.86919005,30.4113027,30.01485571,25.9939513,26.6954057,26.46256228,25.15317895,25.06175993,22.75722114,22.86976854,23.03919814,24.13326615,22.71400345,21.3667767,19.37489682,19.4273253,18.47330487,18.1865362,18.0181961,18.71385342,18.6514431,17.60476498,16.45627157,16.05057543,15.23705826,14.72611039,15.26202427,14.37274857,13.11064563,13.30581101,12.93916518,12.00939568,12.16371699,11.53985755,11.29683274,11.21630857,11.90965277,11.57284144,11.14212505,11.28955249,11.41127575,10.99328468
128.1923025,128.1923025,128.1923025,128.1923025,128.1923025,34.91021158,35.94045834,108.212961,94.40914679,126.0033725,1445.016567,6163.397058,6163.397058,6163.397058,6163.397058,6163.397058,6163.397058,932.779169,469.0153869,367.6164437,303.9901749,305.0785103,226.9115028,188.3481094,139.5684711,129.91879,112.2537471,98.93430372,91.63836436,88.02450821,81.0000071,70.57558187,67.17405059,67.03413754,58.12405478,51.17636565,48.65333923,47.39938869,42.4126479,39.68959636,34.67924212,31.8504589,28.36553448,26.2023833,23.52515176,23.90059585,22.530464,21.85427808,20.64493263,18.76371414,18.14916687,16.76825327,16.52031662,16.41222155,16.57855654,17.0412054,16.1934692,15.55605294,14.91635623,14.32029414,13.47564495,12.81182009,12.20889394,12.48335329,11.85211,11.598964,11.58650621,11.51537253,11.50380337,11.63509215,11.42970912,10.95188686,10.32041221,10.33338582,10.24604306,10.35150759,10.64685271,10.58225014,10.64570845,10.85700005,10.64734306,10.25538399,9.859206741,9.324668161,9.061170781,9.0543057,8.782443449,8.815404863,9.181519963,9.154575014,8.929619333,8.626091726,8.306324504,8.619301752,8.328420945,8.865098196,8.39828264,8.132384176,7.77539995,7.852606067
128.1923025,128.1923025,128.1923025,128.1923025,128.1923025,56.14232703,56.14232703,56.14232703,27.8533569,17.09986968,17.10071145,18.37171281,21.60656317,28.84095234,34.07580142,21.53343487,12.66467626,7.395599078,10.64244516,5.132777916,8.233812636,9.957435682,8.111524062,5.624340878,8.409740432,11.60925503,10.7019386,9.019176344,9.189384865,20.53713047,17.05511015,18.75486047,13.29638977,9.617706944,12.86725803,10.57730232,7.24878844,13.77601041,10.77344683,12.2828032,13.0083527,12.47594054,12.23484991,18.62565222,8.703063947,7.948050414,7.408497954,5.528631829,5.802018179,5.687013516,6.027735056,6.532544419,5.519647418,4.805690051,5.006634178,5.410613527,10.25710899,10.85453608,6.34962645,9.90530966,6.490959199,8.354971932,8.788162478,10.46878907,8.974997642,11.81985245,9.264789646,5.944340069,7.11716419,5.7909121,10.25676978,10.36173736,6.429307706,4.881117858,5.161257061,6.667894089,5.958949588,6.224784529,3.273124937,6.068312461,7.662999375,8.462941802,7.949116502,13.37906928,12.6464577,11.96269822,7.287515325,11.05663676,7.63385604,8.171084414,3.764683787,7.383211673,24.73148318,25.7054199,27.60145004,20.95865781,12.70662317,11.98026356,13.83178161,10.96630268
128.1923025,128.1923025,128.1923025,128.1923025,1973.030161,1973.030161,1973.030161,1973.030161,1973.030161,1973.030161,851.7282637,380.9595351,191.8746196,141.7168776,127.3114004,110.4482288,93.79862066,74.2460636,63.50449964,54.62854696,52.02978064,39.95094591,37.49812219,34.09934057,35.04812265,29.94882457,29.58560765,27.80466994,24.23046488,23.99718398,20.81349252,18.58809307,16.46261132,15.95911086,12.8966727,13.60726903,14.3524682,11.58849023,9.071465167,7.384577245,7.334096827,8.169646559,8.540512022,7.831361409,7.88223153,7.909022748,8.753211553,8.243537565,7.60862564,6.983080556,6.573648478,6.192521336,6.029940083,6.566358137,6.739446955,6.920475382,6.970016408,7.369718888,7.020116256,6.816314674,6.58835803,6.113912497,5.609103069,5.996828406,5.674550279,5.762896702,6.025532377,6.293461895,6.421251892,5.76855178,5.72524469,5.376608285,5.196301563,5.879906909,6.318048058,6.077630865,6.022879696,6.330241169,6.227516543,5.889017324,6.35247812,6.325412521,6.400714054,7.100840145,7.05107743,7.301850166,7.275595747,5.963724732,5.489465249,5.296003661,6.13447659,5.864908522,6.055351322,5.449042586,5.007049243,4.507865132,4.329631626,4.470928181,4.657008908,4.432957107
128.1923025,128.1923025,128.1923025,128.1923025,128.1923025,89.17001953,74.63894454,12.63055381,11.6092577,656.9695186,656.9695186,656.9695186,656.9695186,56.53067749,28.96523889,21.90425285,19.57562351,17.53122093,19.1510056,13.07415532,6.861371134,5.465757999,4.091805323,5.134273052,4.329878406,3.71786073,3.47968244,4.54980576,5.547197299,4.301636374,3.249682559,3.030592019,2.743298418,2.394373073,2.735233127,2.176756494,3.065764693,2.823880052,3.049337643,3.728881471,4.765340415,5.791558518,9.124321373,7.152361464,6.295396875,7.356193086,7.688278935,8.503616901,10.73795176,8.791694288,11.69268726,10.59988368,9.79303321,7.701805895,5.234591087,4.787178943,7.529730323,8.043111392,9.984218532,7.826630994,7.907567155,7.186156531,7.855623996,6.687752605,6.607369833,6.705713653,6.831935514,7.601751925,7.004340839,3.163218553,2.633875783,3.172602614,3.016466281,3.412624784,4.846551305,4.204589507,2.980098432,3.121341747,2.517435455,3.081087838,4.218809358,3.146711085,3.940662473,4.984438265,3.817842144,3.305458036,1.90957725,2.398739552,1.565046449,1.828437937,2.995839187,4.066821565,4.134676933,3.50724499,1.864788079,1.792501351,2.15017835,1.726609194,1.230715205,2.382803562
128.1923025,128.1923025,128.1923025,907.0551853,907.0551853,907.0551853,907.0551853,907.0551853,310.1037067,90.42467632,53.71123539,37.62464163,15.87611741,14.03167792,14.61715137,12.31532027,5.880310017,8.676159139,8.566482958,13.5128563,12.68646402,6.961347222,4.18236488,3.736979918,5.482619521,5.374164573,2.68526384,5.668596678,3.650815307,2.839518485,5.513023368,11.09467414,4.332329667,3.932004995,7.588181646,7.686802628,7.376634888,8.980233906,4.069245639,2.864250837,4.102372059,4.097570067,4.318864126,3.829029888,2.726129315,5.528651976,5.069055964,4.39610817,5.656530257,3.109901716,8.961576516,8.451196829,6.786039608,13.9191953,5.689624567,15.29113099,9.705013644,5.529735444,5.416467166,5.763083525,8.293752924,2.679344605,3.081991588,4.166996209,6.504090072,4.356275741,5.085138676,8.8236158,14.06154084,12.28549934,6.974941967,4.828053093,4.025018954,7.552562898,5.29854721,4.962038479,6.391287092,3.09007893,6.200593181,4.941386733,2.979570127,4.412504224,6.194486011,5.771187822,17.96223296,15.24141311,9.76205036,4.000444724,2.176919256,3.357943114,4.369636889,4.199661025,17.32551734,9.304833432,4.876028175,3.729262239,6.396851842,8.41868488,6.095917135,8.72851214
128.1923025,128.1923025,128.1923025,128.1923025,24.13557071,57.33264002,57.33264002,452.5807613,452.5807613,204.0629561,57.63605326,8.240523938,11.84506102,3.785877285,18.62780709,15.15749402,14.58642097,23.20081571,21.56006596,1.977720251,9.799965977,14.61872455,3.512514328,3.870306966,3.27133679,13.182058,11.09590571,19.26743972,10.88467955,16.98375126,9.820806475,3.378844613,4.25217933,7.94225341,6.15297818,10.73860282,4.421862704,18.1307409,21.39262303,23.2416256,6.772548085,12.29272778,41.76206671,17.57703004,9.342137395,35.27491431,10.15792648,21.36965613,6.236866419,15.89093963,20.09326601,11.86082707,9.878444735,51.03561514,7.758964047,14.00179879,34.02675432,26.63847204,10.50297318,13.05124895,10.28760118,13.27959533,14.95081759,36.20086426,41.92013445,6.393169906,8.01704254,19.58975632,19.80219556,20.0001726,11.89842369,8.82896895,3.741694315,31.80513842,32.41327381,21.35509848,11.4682962,14.50946815,31.31235647,3.47685287,21.51056856,7.048696818,22.94732997,32.02227517,49.17394041,182.4232312,9.928863323,4.843567023,23.30767443,11.76973418,8.877994937,1.368728125,18.89627902,26.43494852,24.65996419,13.7770085,10.40345572,60.31979855,13.85917727,13.02506144
128.1923025,128.1923025,128.1923025,128.1923025,128.1923025,128.1923025,53.22028229,68.38856739,31.62084026,17.69446494,21.72158874,18.67755202,36.55301418,32.6605387,36.16825758,50.40265335,16.21642744,15.25642599,20.51893416,15.07717858,20.05259686,28.23693561,41.29586066,25.86859243,30.30190388,13.12687778,9.802025441,31.48750658,41.97001337,26.69132374,19.30155437,19.16405935,27.86220296,12.15884692,19.84852094,11.9806733,30.44606344,34.66234485,18.87302497,26.73056341,26.73056341,10.75175644,13.36627691,10.67029618,12.69957809,10.3491227,14.53123719,8.353424554,7.779400968,7.016175753,6.963634081,6.561951596,8.977758816,5.963906533,6.587597077,7.421016377,5.636184328,4.788357279,5.047507934,5.859565942,4.776895156,13.60188095,23.44313048,11.11839531,7.218927022,11.20518593,11.99919579,8.564465165,14.99985078,25.51620117,14.62158794,8.171590961,7.96088015,5.688724176,6.071694579,8.041092144,10.11283198,13.70747996,13.11958603,6.171995962,8.454578995,9.24096041,7.251625305,5.136784818,9.000763432,7.232881803,5.809548271,9.831201289,5.72996644,9.372080629,10.1802651,9.03320024,7.552644809,5.06029581,6.307467148,9.750214418,12.31720875,10.87536789,13.50804602,12.51778219
128.1923025,128.1923025,128.1923025,128.1923025,128.1923025,350.2148604,350.2148604,187.752415,82.37835856,29.39400676,20.58904043,15.8604068,8.644337089,16.32485518,12.78825368,13.08694002,22.56179388,43.79950973,93.66222281,36.73643914,18.59818479,12.80543932,16.09291639,10.47930582,10.23113552,14.45141455,6.578740906,15.0100943,12.20316109,12.76735953,17.44021985,9.540412427,5.091610915,12.9462613,13.94170182,5.623500575,27.56790658,53.94677499,24.7778744,45.36170095,41.84018704,9.672748919,14.8662022,15.31188202,17.79928121,27.05737893,31.4350885,69.85014683,14.94603193,16.44616984,21.40232304,14.49200277,24.45460691,35.22652926,12.81195656,7.857153872,8.718838556,18.20916564,11.80906562,7.425381231,29.48410421,9.1792847,29.39258626,24.25491812,20.42567209,21.48997375,9.318079907,9.757565217,10.84236028,20.35687121,59.71936064,104.7844897,104.7844897,55.54649856,38.08362128,43.39572021,21.28205957,13.07037503,16.72741106,21.25933202,21.29936716,15.95870291,13.54268219,16.7424924,12.48214893,15.8900392,16.04303728,16.14163773,26.87834587,30.85574304,24.58562602,19.58428784,17.22492861,19.56480357,17.59748318,19.41037653,19.40309309,26.21996574,19.37394429,15.9199301
