3.742538094,3.309632603,2.505729259,2.268456218,2.222217309,1.638411491,1.43483941,1.220440107,1.224074108,0.9967441272,0.9510375609,0.933306195,0.9471384943,0.9108790078,0.919407836,0.7921467336,0.7870970733,0.6808531167,0.632034887,0.5621766119,0.5348836576,0.5101104115,0.5241436841,0.4480273564,0.3985506614,0.3702690222,0.3374901327,0.3123176284,0.2890841855,0.2862398561,0.2900190649,0.2539154743,0.2027609614,0.2369814981,0.2230705704,0.2085863675,0.2214515421,0.2164857962,0.1958724472,0.1859205806,0.1643064439,0.1453923096,0.148996763,0.1607741937,0.1724687586,0.1698001714,0.1630221592,0.1735023792,0.1440349048,0.1373411202,0.1263855678,0.1463442434,0.1426981614,0.129993791,0.1339238793,0.1206219878,0.1205198408,0.1237201786,0.09994602696,0.09872074091,0.1059488702,0.09883106381,0.08957064368,0.071890179,0.07222625116,0.07177508737,0.06716381085,0.04648323327,0.04955408552,0.05638557392,0.06340804333,0.05204946021,0.06502768321,0.06385829784,0.05919518524,0.03458106678,0.03367426619,0.02829967243,0.03660655644,0.03298107999,0.03396832008,0.04880297682,0.05437532126,0.06004422049,0.08667534194,0.07788818014,0.06239416204,0.04474730592,0.03828189466,0.04223041215,0.04980699262,0.04588164808,0.0454052992,0.06387928712,0.05573432268,0.048248208,0.06439624449,0.04887510231,0.03991550918,0.04289936132
4.444821126,3.617905566,3.079112149,3.021596142,2.471274009,2.32117719,1.982638356,1.915558055,1.80736269,1.493579547,1.333089848,1.272168889,1.144214426,1.036097969,0.9895264687,1.033258565,0.9822564703,0.9773395418,0.8361209294,0.7458631749,0.6735704425,0.6327186392,0.6452069686,0.6256451576,0.5866144046,0.5792776138,0.5098568336,0.606145208,0.5898005735,0.5835896063,0.5150131733,0.470709038,0.4574295514,0.4152295231,0.4535580679,0.4346816421,0.4087188902,0.3630114922,0.3881819906,0.3968720675,0.3610605394,0.3721589386,0.3629647365,0.3720594004,0.3512395439,0.3565790984,0.3470564782,0.3667127838,0.3657882553,0.3370039095,0.29110208,0.2823374637,0.3132790479,0.3167599798,0.3187254128,0.3136328854,0.2977905907,0.2951482353,0.2587190253,0.2561756684,0.2570062042,0.229891647,0.2157228096,0.2268293103,0.2351991183,0.2325403098,0.25972815,0.260511083,0.2752091151,0.2612801849,0.2522863512,0.257713114,0.2578369046,0.262029537,0.2492784309,0.2437746663,0.2430715295,0.2602598784,0.2462669622,0.2453978937,0.2424558384,0.2278967085,0.2031274574,0.1937987556,0.2007379866,0.1900721871,0.1806669492,0.1742278761,0.1623161612,0.1608388354,0.1497129444,0.1431164183,0.1411664935,0.1453375031,0.1398000524,0.1262971665,0.1303199205,0.1414123043,0.1546633264,0.1282188741
11.27540857,1.690758288,1.405382914,1.285419491,1.153603134,1.041027609,0.9666705849,0.8477471563,0.800762235,0.6354356415,0.5609245289,0.5291572246,0.5112757473,0.465175739,0.4920069956,0.4966935913,0.4649563087,0.4412954947,0.4313184587,0.4563364314,0.426526427,0.387575198,0.3769413699,0.3624673561,0.3374985851,0.3246196846,0.3141209999,0.3053212168,0.3120073832,0.3256138981,0.3176560299,0.3163635642,0.3201924168,0.3173372444,0.2870731138,0.2809973162,0.2807859386,0.2702498316,0.2705842665,0.2450521437,0.2360184165,0.2325112684,0.2559382996,0.2486702706,0.2531169879,0.256375365,0.2300263487,0.2263833025,0.2128072425,0.222336509,0.213690336,0.1963514372,0.1844277323,0.178734683,0.1763632981,0.1484707278,0.1452728229,0.1444676611,0.1581975411,0.1439589509,0.1528537422,0.1348692046,0.1237111775,0.1084533913,0.1202618573,0.114850408,0.1071283574,0.1071001831,0.1242718563,0.1101221488,0.1060940215,0.09195737311,0.08963692723,0.1083145745,0.1145895871,0.105567878,0.09334124273,0.08796602724,0.08483353503,0.07798960582,0.06780074386,0.07226947914,0.06861317364,0.07730532591,0.07417086879,0.07397290872,0.07588603163,0.06910113117,0.06995838992,0.06930193182,0.07018095324,0.08029445676,0.08155686946,0.07584667875,0.0811172761,0.06735735136,0.06344718574,0.06313771332,0.06378651674,0.06351058055
4.274834362,4.867085255,3.14459676,2.63115717,2.503938731,2.263901282,1.945058334,1.754736554,1.716156753,1.659902928,1.530732243,1.378756788,1.300602182,1.231809339,1.257210806,1.181750318,1.100843919,1.089344237,0.9961162284,1.030641315,0.8610932103,0.840321671,0.7269990303,0.760928409,0.7400410953,0.7258135886,0.7173116525,0.6743888409,0.6917725854,0.6499023951,0.6389032564,0.6120451758,0.6179825013,0.5761668698,0.6398137203,0.5963085124,0.5530299823,0.5523990052,0.5077031998,0.4914803417,0.4325220969,0.4208610252,0.4119096088,0.4427219428,0.4558653689,0.4328728114,0.4195637359,0.4102901343,0.4194312074,0.4033760436,0.37772158,0.3917423901,0.3687397505,0.329181778,0.2987614689,0.2845371604,0.2872168752,0.3160373702,0.2553506187,0.2549618539,0.2419110113,0.1970567685,0.1957207633,0.1860703165,0.177777205,0.1726034167,0.1832758197,0.1854502791,0.1750440444,0.166900464,0.1699784086,0.1711394897,0.1776384689,0.1592490136,0.1415286757,0.1472377725,0.1449811316,0.1405331274,0.1340291285,0.1386294778,0.1389579713,0.1500223833,0.1408348771,0.111627162,0.1215229832,0.1062043796,0.1062542684,0.08348014858,0.08373118491,0.07412821545,0.06568424435,0.06938934521,0.0682622009,0.06618288584,0.05982442171,0.05654167885,0.05350192962,0.05026702205,0.05856337283,0.04654739086
3.709421007,3.353301494,3.594626322,3.297200957,2.955098097,2.541782578,2.346736227,2.137547247,1.978691329,1.837951233,1.697256389,1.635708629,1.45539893,1.494668491,1.556867403,1.566627326,1.674817184,1.41077081,1.229166768,1.116089481,1.078668273,1.037223538,0.9958580116,0.9577526167,0.9437544202,0.9251871156,0.8933531115,0.834989659,0.8907777943,0.7896362024,0.7515107876,0.7089751371,0.6641698166,0.5994108239,0.5485166354,0.5580713813,0.598443478,0.5860888706,0.5404201092,0.4856179899,0.4676779759,0.4654082356,0.4767979074,0.4555829889,0.4427154523,0.4534236371,0.4419161511,0.4690549487,0.4679495385,0.4635455293,0.3920055169,0.3624502268,0.3366048512,0.3260291201,0.3014574504,0.298650202,0.2890101761,0.2569243217,0.2457384488,0.2503678685,0.2488781265,0.2502859427,0.2236212681,0.2282302994,0.2115166786,0.213777368,0.2016449354,0.2045526785,0.1892904774,0.1880049616,0.1877509991,0.2016942713,0.1995511839,0.1969374102,0.1890081249,0.1897167589,0.186421893,0.1946696747,0.2029283152,0.1935837578,0.1989269679,0.200433792,0.1972600735,0.1912648625,0.1771676049,0.1973516478,0.1884417397,0.1870208293,0.189268954,0.1739328211,0.1550080743,0.1458432342,0.1458211488,0.1482303779,0.1417874549,0.1344941482,0.1287965437,0.1347355623,0.1478295387,0.1466258417
3.83145012,3.309215991,2.711428359,1.7465983,1.492358502,1.476675364,1.385814371,1.275076844,1.077164053,0.9852635148,0.8903249868,0.794318425,0.7036147118,0.6465512793,0.6345969982,0.5775157143,0.6037269167,0.5578751355,0.528932027,0.4920275277,0.4899868955,0.4930211733,0.4442395596,0.4064143457,0.3766430564,0.3489587809,0.3177139446,0.3027701277,0.2775257925,0.2612730897,0.2675568211,0.2677941272,0.245849604,0.238173899,0.2077676127,0.197364919,0.1938429697,0.1878965548,0.1592704784,0.1521528317,0.1425669048,0.1566272106,0.1663738152,0.1518329192,0.1354588603,0.1512712636,0.1258341629,0.126201653,0.1520318011,0.1572350932,0.1594404001,0.1602646423,0.1550499463,0.1471162543,0.1297139015,0.1330882777,0.1367563585,0.1393881349,0.1149709975,0.109270547,0.112187634,0.1295439657,0.1133810363,0.1021101961,0.1017601837,0.1016873193,0.09929846968,0.09353425112,0.09346826197,0.07122247604,0.06328929964,0.05242203373,0.06242894672,0.0666888416,0.07373634293,0.07062808965,0.06856881769,0.07146140955,0.07107353482,0.07033248481,0.0645335871,0.07377895622,0.0759361697,0.06991201796,0.05542952968,0.04721326858,0.04709544344,0.04387238102,0.04371338181,0.0463949303,0.04068737687,0.03904492035,0.04166175658,0.04410081167,0.03454067574,0.03571630868,0.03713950312,0.03498001501,0.03906613722,0.04290536143
4.798359669,3.610815206,2.646776327,2.56846849,2.12677439,1.982500852,1.764032664,1.597803317,1.596104559,1.207660501,1.176610799,1.14552723,0.9263001737,0.9372066924,0.8695838289,0.8524458942,0.758204046,0.7450950161,0.767415882,0.7242297334,0.7495405744,0.6786788783,0.6589854757,0.6686134798,0.6103118145,0.5681548877,0.5422306375,0.5227918414,0.4852434728,0.4939879473,0.4480666244,0.4231649203,0.3990282783,0.4049497595,0.3923663875,0.389900127,0.3617463079,0.3574872066,0.3388001874,0.3141646751,0.2936678637,0.2872427103,0.2945065195,0.2782891903,0.2666537128,0.2465707912,0.216172213,0.1970064391,0.1998436585,0.2045738266,0.196342685,0.1905596837,0.1982008914,0.1946776863,0.1828121339,0.1761303475,0.1683913198,0.1496235541,0.1588996092,0.1520809171,0.1404157595,0.1417596456,0.1548588081,0.1415908571,0.1274648563,0.123630068,0.1375247387,0.1449115675,0.1444023173,0.1327132277,0.1415053019,0.1275538463,0.1196967506,0.1119514792,0.1138997547,0.1120457041,0.1127901291,0.1302807663,0.1178180323,0.120553433,0.113560277,0.1050282438,0.1037855524,0.1001542594,0.1084264785,0.1041641314,0.09427577389,0.09890182463,0.09189733064,0.09950948148,0.1060071359,0.08766496808,0.09509619826,0.1032416802,0.1051708549,0.1033985314,0.0959880986,0.08612399978,0.09379499432,0.09591297011
7.164389908,3.547083763,2.751283552,2.448891094,2.194764458,2.073895624,1.870286529,1.488945269,1.395325592,1.346341024,1.115046867,1.059182337,0.9485723067,0.9438392476,0.8854613177,0.8737111983,0.8392279502,0.8437655836,0.821879799,0.7823506831,0.7443470623,0.680720725,0.6961392118,0.6637777836,0.5915185266,0.59021199,0.5940037599,0.5634506391,0.540178012,0.5218613142,0.5084817518,0.4807563947,0.4489654337,0.4485604651,0.439008258,0.3956145203,0.3955707707,0.3883335038,0.3740399762,0.3308250796,0.2847009168,0.3033106206,0.2873864404,0.2984798533,0.2799148101,0.2854072571,0.2706466746,0.2619523932,0.2489790942,0.2585257388,0.2642224631,0.2512280109,0.2374684759,0.2167288007,0.2096051308,0.203255964,0.2027797343,0.2038265421,0.1852441814,0.1870304793,0.1827174842,0.1712186856,0.1661215185,0.1446016691,0.1268367831,0.1139583425,0.1198015804,0.115787381,0.1218589999,0.1122649789,0.1165106054,0.1038856446,0.1031336866,0.08701161077,0.08644017999,0.1026416514,0.1046720352,0.1102689459,0.09131298462,0.08946456613,0.08313659181,0.07044597588,0.07256689941,0.07839127783,0.07721392996,0.07303386399,0.07547224899,0.07481718045,0.06545591242,0.06148210745,0.05956091966,0.06713232346,0.05951126488,0.05807190114,0.04995921075,0.05313811587,0.03791594758,0.04137354542,0.04275390355,0.04272558297
4.730991312,3.090214194,2.739442493,1.820828055,1.739752991,1.435307229,1.245340216,1.02494991,0.9414516939,0.8121397995,0.7423295899,0.7345559872,0.6864507971,0.6437627363,0.6024036155,0.5412864449,0.4994850626,0.4923430013,0.4433307717,0.3955070911,0.3679287725,0.3425771075,0.3281539417,0.3265167219,0.3137816227,0.303534333,0.2758842398,0.2700196968,0.2696312301,0.2604438759,0.2520892992,0.243704378,0.2370790329,0.2226596083,0.2278622346,0.2075837079,0.2117082637,0.2184318361,0.215726921,0.2209142698,0.2177533511,0.2202325793,0.2213881978,0.1900684708,0.1772484128,0.1677140801,0.1579408897,0.1410727637,0.1296013669,0.1241934432,0.138360724,0.1288263241,0.1321761233,0.1346992059,0.1255258092,0.1335604411,0.1326974802,0.1183928257,0.1196263486,0.1132386834,0.1132964694,0.1185721546,0.1186938572,0.1138743356,0.1104031501,0.1215420051,0.1302295252,0.1312460709,0.1240163248,0.136133421,0.1257089956,0.1146220671,0.1053679321,0.09906386119,0.1033991158,0.09041972355,0.08503584373,0.08390186905,0.08341182008,0.07634398285,0.06946926371,0.06815295426,0.07171593664,0.07008071003,0.07935055199,0.07108011534,0.06787888159,0.06746481152,0.06275369364,0.05840593545,0.05425320545,0.05754723857,0.06126747052,0.06485200315,0.06679479531,0.0571626767,0.06319827726,0.06018751625,0.07940513888,0.07377883736
4.621299115,3.940698745,2.201626258,2.001572139,1.86666398,1.593006457,1.504961804,1.385802541,1.118644213,1.127338065,1.014759907,0.9254777745,0.8568430151,0.8086562505,0.7553429466,0.7061260397,0.6761633479,0.6002941956,0.4874545648,0.4913564798,0.4443926039,0.3896643222,0.4286141435,0.4090089016,0.4033574393,0.3345806189,0.3243031602,0.301499237,0.3158146669,0.3018569402,0.2733524903,0.2458719116,0.2472188711,0.2510625599,0.2397587111,0.2227585342,0.248146885,0.2282695587,0.2081787952,0.1941630715,0.1763596053,0.162348066,0.1579852653,0.1565032703,0.1450224166,0.1433620674,0.1437419566,0.1467411731,0.1423859301,0.1146713768,0.1179859167,0.1109436764,0.113733609,0.1041007936,0.09944915809,0.1011530122,0.09376189186,0.09622263998,0.09560921221,0.09449251759,0.09603249745,0.09463285267,0.09550577082,0.08513377702,0.079343021,0.07712746809,0.08029011446,0.07794766758,0.08424533861,0.09516833962,0.1051351677,0.1116038359,0.1130828781,0.1048772988,0.1001950378,0.08887157323,0.1071711584,0.1151973808,0.1139181033,0.108545864,0.1020065361,0.1069572762,0.1170307708,0.1215343915,0.1121510764,0.1020246125,0.09644341206,0.09983675964,0.139982255,0.1552709159,0.1456357196,0.1409294583,0.1291537708,0.1177984166,0.1104674262,0.1101479345,0.1085295029,0.08771267128,0.08646795375,0.092694229
