128.1923025,128.1923025,128.1923025,122.525785,122.525785,28.90486291,27.40413693,16.47053623,14.63149624,11.88920147,10.9879513,11.60173368,8.663005679,7.752857551,8.710647718,5.111402404,12.6914677,7.014780269,13.04674491,17.91597438,8.04133257,14.22128399,9.464866993,4.046473526,3.789117904,3.684963599,18.23375914,6.174246175,15.60164742,4.417484907,4.742640173,4.338228945,4.455253628,2.946645218,3.615358355,3.293943989,3.619366307,3.772823719,7.17512635,22.40679728,6.551834715,6.800456852,6.074031596,3.856068251,5.858281633,4.998653864,6.698788236,7.672084421,23.87199136,10.85131597,6.312918438,11.88275193,5.265779612,13.21870204,7.467676969,9.241308508,5.768554216,10.20494331,5.597681682,5.389730388,9.197125675,7.7533914,20.05248496,7.309837163,7.628054232,6.057869387,4.125909042,4.339338305,4.638612353,5.92875603,2.731678879,2.369361442,2.369361442,2.292017817,2.362951227,2.135045459,2.286990195,2.404841475,2.576293262,2.115606118,2.061777383,2.17784787,2.003839598,2.198949431,2.151853238,2.238116655,1.967371908,2.607041303,2.469474378,2.926643867,2.618596409,2.488158606,2.500980453,2.816746975,2.450751683,3.079888957,3.910847477,1.904612502,2.248839594,2.182826262
128.1923025,128.1923025,15.98510443,15.70999158,15.70999158,8.639812508,7.978865816,10.15146509,6.644763346,12.96995434,9.488740061,21.59286132,31.53351349,31.73017937,130.6620403,130.6620403,130.6620403,130.6620403,34.10057843,20.45450538,19.8982553,12.93994456,10.76471372,8.261252055,6.799986081,5.234063859,6.394565821,5.798570187,6.404342928,5.026025908,4.654954845,4.254727819,3.937059009,3.641879232,3.984667481,4.198177455,4.483001432,3.914869636,4.203426126,4.264125994,4.25815553,3.97582352,3.937159097,4.104140663,4.204727413,4.250970339,4.108876102,4.095548378,5.335450005,5.092093168,4.357438095,4.430650188,4.999899586,5.040264652,4.552660886,4.708126244,4.347241885,4.340431703,4.078808833,4.108800854,4.110430111,5.341853189,4.471460177,4.457713663,4.093674008,3.943788041,4.871128539,5.045611887,5.538192887,5.024416506,4.39584837,5.007734546,6.488098654,8.823127437,7.725093904,6.24382359,5.184050384,5.268266523,6.669356081,5.565472037,4.682201957,4.26505596,4.236204887,3.919755493,4.243201683,3.983440359,3.869402168,3.976008225,3.971756535,3.843734687,3.822577522,3.842750796,3.769272329,4.392307451,4.084709378,5.221937204,4.602141101,4.574519872,4.842405667,4.814081262
128.1923025,128.1923025,128.1923025,88.35495116,88.35495116,73.66257662,75.01017437,59.59069268,36.90748223,33.91838737,29.63286857,23.2089084,20.19638496,18.83618125,15.76631299,12.82995907,9.211804472,16.9524694,19.05754085,6.09906047,8.725569213,3.050800223,3.29255087,3.231934182,3.79630271,2.940862829,3.166328056,2.449807831,6.404346017,6.02551827,4.350349088,4.270664243,3.460151769,2.817261294,3.701952659,2.727493311,7.966844357,2.976408535,5.765240866,3.820031719,3.532844278,4.588976786,3.336560441,3.710785493,3.772213434,4.809122132,17.31395856,10.530911,6.487928737,4.57435446,4.98324467,3.16542574,11.16757411,3.603574055,4.672575858,5.362435789,3.138595306,3.629268575,3.104251533,3.162342482,5.135878208,2.377839954,2.727246385,3.817639672,3.743958588,5.303252905,5.089747577,3.845268655,3.749682455,5.013586287,2.824021315,2.544576107,2.864775383,2.486480933,2.577511654,2.822894185,3.911667877,3.422112359,4.101080543,4.539559181,4.187256867,3.672794071,3.81595337,6.817819074,5.155726327,10.44509993,5.099605067,3.543791954,4.261701675,4.959555795,11.54411213,6.394297136,3.378292207,4.608039294,3.84631488,4.492418681,3.144024416,2.802081868,3.511410599,4.365721832
128.1923025,128.1923025,128.1923025,86.89754209,86.89754209,86.89754209,20.274591,27.6909997,18.34431541,16.21525623,15.2670383,21.96473706,10.01044184,9.105608583,9.710650879,10.30717223,6.755238559,6.624054645,6.626430258,6.281808875,6.325874391,9.551952718,8.055196579,6.94704683,6.214273549,5.68391888,5.677190091,6.114854706,5.442286747,7.94692967,8.170168159,6.626696574,6.692578469,4.398629894,4.807875403,4.602839816,4.20949465,3.614513848,4.489526787,5.022247536,5.758177247,4.651783697,5.347616239,5.180918719,4.943656358,4.652966728,3.890386175,3.64364266,3.344444132,3.250413482,3.352329005,3.561029905,2.874425094,2.822359626,2.569606759,2.48609173,2.236391582,2.350146477,2.194808401,2.251670665,2.494675853,2.422489801,2.192047982,2.000232354,2.223367744,2.591444604,2.368783708,2.361654968,3.223573841,3.049794826,2.941540469,2.635966274,2.34992274,2.445034613,2.012997551,2.093518424,2.025402128,2.656242832,2.370702936,2.673108756,2.767456966,2.829514106,3.193390363,2.227992493,2.487407749,2.524067533,2.652301402,3.562060927,2.216416245,3.040449904,2.439491068,2.493995735,3.296917207,2.919787729,1.995338846,2.240777408,2.662985658,2.972378863,7.087102631,3.944662493
128.1923025,128.1923025,451.8559536,451.8559536,451.8559536,451.8559536,451.8559536,451.8559536,197.172443,174.949633,168.7334165,175.8854818,168.811086,162.2342671,166.240425,180.120866,165.6534302,158.5147989,151.2185609,136.3717762,134.7862725,121.1451858,121.3176119,118.951472,116.3456759,112.2788958,109.1063388,104.4423461,96.38777109,96.42641318,95.01209033,95.11936137,91.56532645,85.90065305,85.43901577,80.64238798,76.45310721,75.02093013,72.54390022,70.93676512,70.13972929,69.48018851,68.85659203,65.70806026,63.62480752,61.94215306,61.21560168,60.72982558,60.41196062,58.42405605,56.69627772,56.70853758,55.55008474,55.44066474,54.92230805,53.26462197,52.44533136,52.08853553,51.51609462,50.35505732,48.89287322,48.34718706,47.39738598,47.25746523,45.41223787,44.47482562,41.80914866,40.67872945,39.12735076,38.38598056,37.37240903,37.02383129,36.34193814,34.94271534,33.69664204,33.19321861,32.22840423,31.83845897,30.78363853,30.84391972,30.29793326,30.27820426,30.0246677,29.95207656,29.23314517,28.53066798,27.92894297,28.25682302,27.28866765,26.65109913,24.91122192,24.84348057,24.8808639,24.03356946,23.43432379,22.86930865,22.92930656,22.35197019,22.62969881,22.22691841
128.1923025,2052.258714,2052.258714,2052.258714,2052.258714,2052.258714,673.4765789,203.748518,249.6352097,91.56442995,77.34954739,82.3445426,81.15179976,84.66993775,60.17625143,57.66241331,48.03264446,50.09110149,51.31904908,46.6249831,42.47061673,42.38048939,37.44909058,38.53719031,36.384489,47.77990618,31.59347336,30.59945395,30.53368463,28.59793691,27.48622105,27.06842731,20.73248779,22.34854299,20.17862247,17.73232366,15.89087732,17.12133949,15.98340832,17.25441336,14.61249972,14.63082789,16.04032049,13.85428923,14.68019748,15.10829003,14.83781857,25.05873619,23.21713634,16.41439747,14.93412482,17.73927632,15.84981752,16.02788301,17.24111854,15.75372117,17.60421558,15.50512312,16.98592894,14.95279392,13.515542,12.71767884,12.68125073,12.33773247,11.6117193,11.40598994,11.07710191,12.57349229,12.49964816,11.44187311,14.65651201,12.82104938,12.08373539,9.312363546,8.279929558,8.018940715,7.408771229,6.973245099,7.960675992,6.828793341,6.305717631,6.623168021,6.529742711,6.492904331,6.630516935,6.599372368,7.544926249,7.230794689,6.887093521,6.723160645,9.875217079,8.886490635,8.197906503,7.000582111,7.120364601,6.733138594,7.020293834,6.556030278,7.13198839,6.741513478
128.1923025,128.1923025,128.1923025,127.1657152,127.1657152,126.9283135,79.28855632,58.80412086,57.29136,40.54805813,31.33639554,27.75170288,16.82348785,16.93461314,10.90120377,13.53036315,8.595115372,5.521080991,7.24702769,16.80030908,11.12298161,5.168907087,3.985243,4.604954921,4.891431295,2.337984075,2.721413727,2.44239197,2.806012347,5.105693655,3.900439174,4.464964187,2.570772325,3.732251613,3.36089582,4.013845098,2.913305258,2.697618782,4.117401395,2.435277956,2.456168597,2.800334182,2.963106217,3.762706458,5.586792228,9.413256634,5.756518328,4.298312416,4.422584482,4.863894157,5.742565222,6.527453002,5.502515538,37.76004426,37.76004426,4.202968479,4.138005872,3.269363517,4.754932929,4.951321827,3.180448633,2.436368412,2.669301031,2.636878985,2.74371319,2.988663922,3.040169526,4.520404254,3.623981514,3.874199993,4.284865455,3.949114941,3.136568536,3.304154044,3.291045317,3.503821546,3.079791108,3.995284886,3.737092023,3.886803758,3.816805736,4.330845127,4.205667318,4.724256545,6.847734489,4.84918521,3.111779969,3.496466485,2.912288799,3.132629563,3.236885196,2.824361983,3.953369455,4.744073642,3.301605126,3.106477962,3.023491037,2.628243674,2.579827387,2.933964449
128.1923025,128.1923025,128.1923025,126.460077,63.35960798,66.35489864,48.87179666,45.38910825,41.72163132,348.1880826,348.1880826,226.0000196,96.99407995,51.07319664,30.54816257,12.33033436,13.7563124,10.22820912,10.88141337,8.557768253,7.03349929,9.086028426,9.756228685,7.251769875,8.684802525,35.68316992,7.235209451,4.265825645,7.298551758,5.515522883,4.50708003,4.474683812,3.38732652,6.530545869,3.73505936,2.963035706,3.111763317,3.889280359,4.013751749,5.105901734,5.341234642,10.31628257,6.846064506,4.393542856,4.232749618,5.102751946,5.55307095,6.576179508,6.624705294,8.305673474,12.14611879,6.993192363,5.220827662,4.629474772,3.755549086,7.117008514,5.311218353,4.38890278,3.050895005,5.008290621,5.744191405,2.360467257,4.653093125,4.856269086,10.5116891,4.555793375,5.871877511,3.754943682,5.856441026,4.961107463,6.409368681,3.720542664,4.511137245,5.097697119,5.610588736,4.088613316,5.039750107,6.046057427,7.074516916,12.19725665,6.170967215,5.56759579,4.199796328,2.939888661,4.571864402,3.807797392,3.142175368,2.818520505,3.904515577,2.398849921,1.943479942,1.903878062,4.090050227,2.42270685,3.478476784,2.920406239,3.035806338,4.676999912,4.755355814,4.627060088
128.1923025,1993.324319,1993.324319,1993.324319,1993.324319,1993.324319,1993.324319,1993.324319,49.64134605,33.06441498,22.62926464,22.60203086,20.13063011,18.6264728,17.95193399,16.97723506,16.5206919,15.94668113,15.09243794,12.98430548,11.83396814,11.21103027,10.77542234,9.702445808,9.255183588,8.983725265,8.960455571,8.863855112,8.404225224,8.127854292,7.768460237,7.806361879,7.606534605,7.356913835,7.450554187,7.322058018,7.453879225,7.274240312,7.187449015,6.814854425,6.211677943,5.958809971,5.724107316,5.536107299,5.549699208,5.183284681,4.927252534,4.859888329,4.742953064,4.652852837,4.491861685,4.424845923,4.185426524,4.00419451,3.791727084,3.898784321,3.859803216,3.988846831,3.948025883,4.018740916,3.967051558,3.764065044,3.558494864,3.331214866,3.412288116,3.45284885,3.32271118,3.331213041,3.347757479,3.383451726,3.392097414,3.448260052,3.231533798,3.021847225,2.948920239,2.840918892,2.696216795,2.530933249,2.526942265,2.528676846,2.72621992,2.715660194,2.698538713,2.635786002,2.65392971,2.552313585,2.619260541,2.564868582,2.461950581,2.437214327,2.512685692,2.462562548,2.369119759,2.29057086,2.182446453,2.146029206,1.994989047,1.956852856,1.97148778,1.966575407
128.1923025,128.1923025,128.1923025,178.5247465,178.5247465,178.5247465,178.5247465,46.22321349,43.62806092,42.06693584,39.63368726,39.03500092,36.33919081,34.93202379,31.51237867,30.00230242,29.22917002,26.86074139,24.32416334,24.48619695,23.6294754,21.85777527,21.53970214,20.88554624,19.35225804,18.95832225,17.76370131,16.70308598,16.3127243,15.63815101,13.96618523,13.73529517,13.4502516,14.12671154,13.73569707,12.95207524,13.21388188,12.69775362,12.22085664,11.5856728,11.19868301,10.83045886,10.06038636,9.669894769,9.466550955,8.501442823,8.621802743,9.385242142,9.567642668,8.893410993,8.893789333,8.585718037,8.106695374,7.282826957,6.99509565,6.452355919,6.201044391,6.770224817,6.446918628,5.693818213,6.482760183,5.866016719,6.352348968,4.807970197,4.587436007,4.232255529,4.297556281,4.009675784,3.924419899,4.066797,3.876830456,4.094922514,4.324041988,4.352469597,4.572015186,4.55418061,4.554474,4.658964256,4.711488836,5.472774293,5.784236137,4.957414641,4.960390454,5.016810577,4.841989227,4.84350871,4.935808286,5.006873712,6.342327452,6.537804675,5.156830609,5.063795851,4.916903834,5.017836948,4.581372259,4.651672384,4.445251566,4.66783101,4.608908507,4.354729822
